timestamp,raw_data
2026-03-24T15:10:34.178453,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":184,""T"":2527956,""D"":340,""P"":-10,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.190525,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":185,""T"":2527969,""D"":342,""P"":-19,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.202503,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":186,""T"":2527982,""D"":344,""P"":5,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.214866,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":187,""T"":2527995,""D"":346,""P"":2,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.226480,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":188,""T"":2528008,""D"":343,""P"":-6,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.274454,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":189,""T"":2528057,""D"":345,""P"":6,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.292627,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":190,""T"":2528070,""D"":344,""P"":-19,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.316444,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":191,""T"":2528096,""D"":342,""P"":-2,""Xcm"":-7,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.328443,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":192,""T"":2528109,""D"":340,""P"":2,""Xcm"":-7,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.340424,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":193,""T"":2528122,""D"":342,""P"":3,""Xcm"":-7,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.388381,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":194,""T"":2528171,""D"":343,""P"":-1,""Xcm"":-7,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.406387,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":2528184,""D"":343,""P"":-1,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.418344,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":196,""T"":2528197,""D"":342,""P"":-3,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.430634,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":197,""T"":2528210,""D"":344,""P"":-1,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.442381,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":198,""T"":2528223,""D"":344,""P"":2,""Xcm"":-2,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.490359,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":199,""T"":2528272,""D"":340,""P"":-5,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.502608,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":2528285,""D"":342,""P"":-17,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.520370,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":201,""T"":2528298,""D"":344,""P"":-8,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.532392,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":202,""T"":2528311,""D"":345,""P"":-6,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.544317,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":203,""T"":2528324,""D"":342,""P"":-1,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.592401,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":204,""T"":2528373,""D"":343,""P"":-2,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.616449,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":2528399,""D"":340,""P"":-16,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.634635,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":206,""T"":2528412,""D"":343,""P"":-10,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.647053,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":2528425,""D"":341,""P"":-13,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.658405,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":208,""T"":2528438,""D"":344,""P"":-11,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.706372,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":209,""T"":2528487,""D"":341,""P"":-10,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.718822,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":210,""T"":2528500,""D"":341,""P"":-10,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.730739,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":2528513,""D"":344,""P"":-8,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.760385,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":212,""T"":2528538,""D"":345,""P"":11,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.772379,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":213,""T"":2528551,""D"":341,""P"":-3,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.820538,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":2528600,""D"":346,""P"":-6,""Xcm"":-8,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.832454,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":215,""T"":2528613,""D"":342,""P"":-7,""Xcm"":-8,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.844379,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":216,""T"":2528626,""D"":342,""P"":-18,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.856502,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":2528639,""D"":342,""P"":11,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.874393,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":218,""T"":2528652,""D"":343,""P"":-15,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.922466,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":219,""T"":2528701,""D"":340,""P"":-21,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.934339,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":220,""T"":2528714,""D"":343,""P"":-6,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.946875,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":2528727,""D"":343,""P"":-2,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.958341,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":222,""T"":2528740,""D"":344,""P"":-8,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:34.970361,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":223,""T"":2528753,""D"":345,""P"":8,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.024408,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":224,""T"":2528802,""D"":341,""P"":2,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.036467,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":225,""T"":2528815,""D"":345,""P"":-12,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.048348,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":2528828,""D"":346,""P"":-8,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.060355,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":2528841,""D"":343,""P"":-6,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.072461,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":2528854,""D"":344,""P"":-4,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.120538,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":229,""T"":2528903,""D"":346,""P"":-5,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.138360,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":230,""T"":2528916,""D"":343,""P"":-16,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.150426,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":231,""T"":2528929,""D"":342,""P"":-11,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.162474,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":2528942,""D"":342,""P"":-6,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.174320,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":2528955,""D"":341,""P"":-2,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.222481,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":234,""T"":2529004,""D"":341,""P"":-18,""Xcm"":-17,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.234534,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":235,""T"":2529017,""D"":341,""P"":-14,""Xcm"":-17,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.252605,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":236,""T"":2529030,""D"":341,""P"":-6,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.264730,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":2529043,""D"":341,""P"":-8,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.276567,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":2529056,""D"":343,""P"":-9,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.324126,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":239,""T"":2529105,""D"":340,""P"":-13,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.336110,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":240,""T"":2529118,""D"":343,""P"":-21,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.348127,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":241,""T"":2529131,""D"":345,""P"":-6,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.366187,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":242,""T"":2529144,""D"":344,""P"":-13,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.378189,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":243,""T"":2529157,""D"":343,""P"":-10,""Xcm"":-17,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.438145,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":244,""T"":2529219,""D"":345,""P"":-10,""Xcm"":-17,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.462479,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":245,""T"":2529245,""D"":345,""P"":-14,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.480564,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":246,""T"":2529258,""D"":343,""P"":-10,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.492328,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":247,""T"":2529271,""D"":340,""P"":-24,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.504392,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":248,""T"":2529284,""D"":342,""P"":-4,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.552420,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":249,""T"":2529333,""D"":343,""P"":-12,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.576540,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":2529358,""D"":342,""P"":-2,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.588432,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":2529371,""D"":342,""P"":-9,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.606441,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":2529384,""D"":342,""P"":-8,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.618097,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":253,""T"":2529397,""D"":347,""P"":9,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.666042,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":2529446,""D"":341,""P"":4,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.678778,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":2529459,""D"":346,""P"":-8,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.690160,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":0,""T"":2529472,""D"":345,""P"":-26,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.702096,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":1,""T"":2529485,""D"":344,""P"":4,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.720061,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":2,""T"":2529498,""D"":343,""P"":-10,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.768074,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":3,""T"":2529547,""D"":343,""P"":-2,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.804025,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":4,""T"":2529584,""D"":341,""P"":-11,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.828238,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":5,""T"":2529610,""D"":342,""P"":-15,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.840055,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":6,""T"":2529623,""D"":345,""P"":-14,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.858138,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":7,""T"":2529636,""D"":347,""P"":-11,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.906116,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":2529685,""D"":341,""P"":-8,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.918092,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":9,""T"":2529698,""D"":345,""P"":-5,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.930127,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":10,""T"":2529711,""D"":346,""P"":-16,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.942139,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":11,""T"":2529724,""D"":345,""P"":3,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:35.954029,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":12,""T"":2529737,""D"":341,""P"":2,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.008122,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":2529786,""D"":345,""P"":-7,""Xcm"":-19,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.020203,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":14,""T"":2529799,""D"":346,""P"":-19,""Xcm"":-19,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.044207,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":15,""T"":2529824,""D"":342,""P"":-19,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.056140,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":16,""T"":2529837,""D"":342,""P"":-14,""Xcm"":-21,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.068645,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":17,""T"":2529850,""D"":343,""P"":8,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.116229,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":18,""T"":2529899,""D"":343,""P"":-7,""Xcm"":-18,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.134094,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":19,""T"":2529912,""D"":342,""P"":-8,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.146179,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":20,""T"":2529925,""D"":342,""P"":-18,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.158138,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":21,""T"":2529938,""D"":343,""P"":0,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.170061,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":22,""T"":2529951,""D"":344,""P"":5,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.218114,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":23,""T"":2530000,""D"":341,""P"":-9,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.230075,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":24,""T"":2530013,""D"":343,""P"":-1,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.248155,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":25,""T"":2530026,""D"":344,""P"":2,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.260125,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":26,""T"":2530039,""D"":345,""P"":12,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.272156,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":27,""T"":2530052,""D"":343,""P"":-12,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.320328,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":28,""T"":2530101,""D"":345,""P"":-14,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.332186,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":29,""T"":2530114,""D"":344,""P"":0,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.344136,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":30,""T"":2530127,""D"":343,""P"":3,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.362133,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":31,""T"":2530140,""D"":341,""P"":-23,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.374278,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":32,""T"":2530153,""D"":340,""P"":-5,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.422248,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":33,""T"":2530202,""D"":345,""P"":5,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.434248,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":34,""T"":2530215,""D"":343,""P"":-2,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.446228,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":35,""T"":2530228,""D"":342,""P"":-13,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:10:36.458151,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":36,""T"":2530241,""D"":342,""P"":-16,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
