timestamp,raw_data
2026-03-24T15:24:43.488883,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":159,""T"":3377291,""D"":348,""P"":109,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.500832,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":160,""T"":3377304,""D"":348,""P"":97,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.512915,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":161,""T"":3377317,""D"":349,""P"":97,""Xcm"":203,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.525385,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":162,""T"":3377330,""D"":352,""P"":81,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.579336,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":163,""T"":3377379,""D"":348,""P"":80,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.591097,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":164,""T"":3377392,""D"":349,""P"":98,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.603209,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":165,""T"":3377405,""D"":343,""P"":100,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.615159,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":166,""T"":3377418,""D"":355,""P"":99,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.627154,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":167,""T"":3377431,""D"":345,""P"":96,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.674982,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":168,""T"":3377480,""D"":350,""P"":78,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.693064,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":169,""T"":3377493,""D"":349,""P"":101,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.705028,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":170,""T"":3377506,""D"":348,""P"":93,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.717150,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":171,""T"":3377519,""D"":343,""P"":86,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.729375,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":172,""T"":3377532,""D"":345,""P"":87,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.777125,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":173,""T"":3377581,""D"":348,""P"":80,""Xcm"":204,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.789126,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":174,""T"":3377594,""D"":347,""P"":77,""Xcm"":204,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.807082,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":175,""T"":3377607,""D"":348,""P"":102,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.819217,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":176,""T"":3377620,""D"":348,""P"":95,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.831242,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":177,""T"":3377633,""D"":348,""P"":108,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.879353,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":178,""T"":3377682,""D"":350,""P"":100,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.891364,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":179,""T"":3377695,""D"":348,""P"":84,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.903507,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":180,""T"":3377708,""D"":350,""P"":102,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.921537,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":181,""T"":3377721,""D"":351,""P"":93,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.933687,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":182,""T"":3377734,""D"":352,""P"":93,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.981389,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":183,""T"":3377783,""D"":348,""P"":89,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:43.993522,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":184,""T"":3377796,""D"":349,""P"":83,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.005176,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":185,""T"":3377809,""D"":348,""P"":95,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.035318,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":186,""T"":3377835,""D"":349,""P"":96,""Xcm"":206,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.047179,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":187,""T"":3377848,""D"":348,""P"":94,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.095403,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":188,""T"":3377897,""D"":350,""P"":96,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.107106,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":189,""T"":3377910,""D"":348,""P"":88,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.119262,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":190,""T"":3377923,""D"":348,""P"":92,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.131054,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":191,""T"":3377936,""D"":348,""P"":86,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.161071,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":192,""T"":3377961,""D"":348,""P"":93,""Xcm"":203,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.209005,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":193,""T"":3378010,""D"":348,""P"":99,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.221064,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":194,""T"":3378023,""D"":348,""P"":100,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.245080,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":195,""T"":3378049,""D"":348,""P"":95,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.257053,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":196,""T"":3378062,""D"":346,""P"":103,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.275130,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":197,""T"":3378075,""D"":349,""P"":107,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.323167,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":198,""T"":3378124,""D"":351,""P"":97,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.335206,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":199,""T"":3378137,""D"":352,""P"":103,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.347015,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":3378150,""D"":349,""P"":89,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.359140,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":3378163,""D"":349,""P"":80,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.371052,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":202,""T"":3378176,""D"":345,""P"":85,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.425113,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":203,""T"":3378225,""D"":350,""P"":90,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.436822,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":204,""T"":3378238,""D"":347,""P"":92,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.448854,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":3378251,""D"":349,""P"":83,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.461299,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":206,""T"":3378264,""D"":349,""P"":106,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.472946,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":3378277,""D"":352,""P"":91,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.521360,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":208,""T"":3378326,""D"":349,""P"":92,""Xcm"":202,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.539163,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":209,""T"":3378339,""D"":346,""P"":101,""Xcm"":203,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.550818,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":3378352,""D"":349,""P"":67,""Xcm"":202,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.563045,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":3378365,""D"":348,""P"":89,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.575200,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":212,""T"":3378378,""D"":351,""P"":84,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.623111,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":213,""T"":3378427,""D"":348,""P"":97,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.635097,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":214,""T"":3378440,""D"":348,""P"":86,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.653283,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":215,""T"":3378453,""D"":349,""P"":78,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.665310,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":216,""T"":3378466,""D"":351,""P"":104,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.677532,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":3378479,""D"":348,""P"":86,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.725276,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":3378528,""D"":350,""P"":89,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.736945,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":3378541,""D"":350,""P"":91,""Xcm"":198,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.749091,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":220,""T"":3378554,""D"":348,""P"":89,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.767304,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":3378567,""D"":352,""P"":98,""Xcm"":198,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.779422,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":222,""T"":3378580,""D"":345,""P"":97,""Xcm"":198,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.827400,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":223,""T"":3378629,""D"":348,""P"":83,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.839285,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":224,""T"":3378642,""D"":348,""P"":105,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.851281,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":225,""T"":3378655,""D"":351,""P"":97,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.863400,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":3378668,""D"":349,""P"":98,""Xcm"":198,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.881589,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":3378681,""D"":343,""P"":89,""Xcm"":196,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.929243,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":3378730,""D"":349,""P"":90,""Xcm"":195,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.941360,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":229,""T"":3378743,""D"":348,""P"":96,""Xcm"":195,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.953386,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":230,""T"":3378756,""D"":349,""P"":86,""Xcm"":195,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.965595,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":231,""T"":3378769,""D"":351,""P"":84,""Xcm"":195,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:44.977108,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":3378782,""D"":344,""P"":96,""Xcm"":196,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.030989,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":3378831,""D"":349,""P"":85,""Xcm"":196,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.042993,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":234,""T"":3378844,""D"":352,""P"":102,""Xcm"":196,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.055043,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":235,""T"":3378857,""D"":352,""P"":93,""Xcm"":198,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.067008,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":236,""T"":3378870,""D"":345,""P"":109,""Xcm"":198,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.078956,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":3378883,""D"":348,""P"":88,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.127089,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":3378932,""D"":348,""P"":91,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.144993,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":239,""T"":3378945,""D"":348,""P"":91,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.157169,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":240,""T"":3378958,""D"":346,""P"":85,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.169167,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":241,""T"":3378971,""D"":347,""P"":85,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.181285,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":242,""T"":3378984,""D"":346,""P"":87,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.229148,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":243,""T"":3379033,""D"":347,""P"":106,""Xcm"":195,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.241063,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":244,""T"":3379046,""D"":347,""P"":93,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.259096,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":245,""T"":3379059,""D"":348,""P"":94,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.270893,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":246,""T"":3379072,""D"":352,""P"":88,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.283359,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":247,""T"":3379085,""D"":347,""P"":87,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.331564,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":248,""T"":3379134,""D"":345,""P"":96,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.343179,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":249,""T"":3379147,""D"":348,""P"":86,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.355143,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":3379160,""D"":350,""P"":99,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.373154,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":3379173,""D"":349,""P"":79,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.385219,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":3379186,""D"":350,""P"":85,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.433418,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":253,""T"":3379235,""D"":349,""P"":91,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.445818,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":254,""T"":3379248,""D"":351,""P"":103,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.457104,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":3379261,""D"":347,""P"":99,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.468927,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":0,""T"":3379274,""D"":352,""P"":97,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.487079,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":1,""T"":3379287,""D"":349,""P"":90,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.547335,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":2,""T"":3379348,""D"":347,""P"":95,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.558979,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":3,""T"":3379361,""D"":352,""P"":91,""Xcm"":197,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.570988,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":4,""T"":3379374,""D"":348,""P"":97,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.583321,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":5,""T"":3379387,""D"":347,""P"":85,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.595247,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":6,""T"":3379400,""D"":347,""P"":91,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.649316,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":7,""T"":3379449,""D"":346,""P"":68,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.661065,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":3379462,""D"":350,""P"":91,""Xcm"":197,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.673129,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":9,""T"":3379475,""D"":351,""P"":89,""Xcm"":197,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.684864,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":10,""T"":3379488,""D"":346,""P"":85,""Xcm"":196,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.697043,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":11,""T"":3379501,""D"":348,""P"":120,""Xcm"":197,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.745116,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":12,""T"":3379550,""D"":350,""P"":98,""Xcm"":197,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:45.763078,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":3379563,""D"":349,""P"":89,""Xcm"":197,""Ycm"":289,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
