timestamp,raw_data
2026-03-24T15:17:37.543978,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":80,""T"":2951336,""D"":339,""P"":34,""Xcm"":50,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.555526,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":81,""T"":2951349,""D"":338,""P"":10,""Xcm"":48,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.567483,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":82,""T"":2951362,""D"":334,""P"":14,""Xcm"":45,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.585592,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":83,""T"":2951375,""D"":336,""P"":30,""Xcm"":45,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.597661,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":84,""T"":2951388,""D"":336,""P"":16,""Xcm"":45,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.645513,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":85,""T"":2951437,""D"":338,""P"":2,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.657744,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":86,""T"":2951450,""D"":335,""P"":18,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.669994,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":87,""T"":2951463,""D"":337,""P"":29,""Xcm"":45,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.682249,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":88,""T"":2951476,""D"":336,""P"":6,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.699992,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":89,""T"":2951489,""D"":333,""P"":32,""Xcm"":45,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.747831,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":90,""T"":2951538,""D"":336,""P"":17,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.759859,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":91,""T"":2951551,""D"":334,""P"":22,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.771447,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":92,""T"":2951564,""D"":334,""P"":21,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.783408,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":93,""T"":2951577,""D"":335,""P"":10,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.795540,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":94,""T"":2951590,""D"":336,""P"":16,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.849422,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":95,""T"":2951639,""D"":338,""P"":10,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.861852,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":96,""T"":2951652,""D"":338,""P"":28,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.873549,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":97,""T"":2951665,""D"":335,""P"":12,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.885422,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":98,""T"":2951678,""D"":333,""P"":11,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.897784,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":99,""T"":2951691,""D"":336,""P"":14,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.945811,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":100,""T"":2951740,""D"":335,""P"":11,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.963652,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":101,""T"":2951753,""D"":335,""P"":7,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.975574,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":102,""T"":2951766,""D"":333,""P"":31,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.987595,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":103,""T"":2951779,""D"":336,""P"":0,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:37.999574,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":104,""T"":2951792,""D"":333,""P"":20,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.047621,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":105,""T"":2951841,""D"":331,""P"":26,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.059984,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":106,""T"":2951854,""D"":334,""P"":11,""Xcm"":33,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.077761,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":107,""T"":2951867,""D"":338,""P"":37,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.089859,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":108,""T"":2951880,""D"":337,""P"":19,""Xcm"":35,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.101719,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":109,""T"":2951893,""D"":335,""P"":26,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.149953,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":110,""T"":2951942,""D"":335,""P"":28,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.162095,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":111,""T"":2951955,""D"":333,""P"":18,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.173812,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":112,""T"":2951968,""D"":335,""P"":6,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.191694,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":113,""T"":2951981,""D"":335,""P"":37,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.203550,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":114,""T"":2951994,""D"":337,""P"":6,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.251653,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":115,""T"":2952043,""D"":336,""P"":21,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.263611,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":116,""T"":2952056,""D"":335,""P"":18,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.275501,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":117,""T"":2952069,""D"":335,""P"":32,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.287732,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":118,""T"":2952082,""D"":338,""P"":17,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.305694,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":119,""T"":2952095,""D"":334,""P"":10,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.353643,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":120,""T"":2952144,""D"":333,""P"":37,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.365682,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":121,""T"":2952157,""D"":336,""P"":8,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.377568,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":122,""T"":2952170,""D"":336,""P"":1,""Xcm"":36,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.389608,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":123,""T"":2952183,""D"":335,""P"":47,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.401656,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":124,""T"":2952196,""D"":335,""P"":24,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.455609,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":125,""T"":2952245,""D"":336,""P"":-1,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.467992,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":126,""T"":2952258,""D"":334,""P"":26,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.479686,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":127,""T"":2952271,""D"":337,""P"":17,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.491429,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":128,""T"":2952284,""D"":333,""P"":32,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.503435,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":129,""T"":2952297,""D"":335,""P"":29,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.551530,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":130,""T"":2952346,""D"":335,""P"":26,""Xcm"":44,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.569454,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":131,""T"":2952359,""D"":334,""P"":25,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.581666,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":132,""T"":2952372,""D"":339,""P"":11,""Xcm"":44,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.593512,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":133,""T"":2952385,""D"":335,""P"":33,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.605460,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":134,""T"":2952398,""D"":335,""P"":6,""Xcm"":48,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.653635,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":135,""T"":2952447,""D"":333,""P"":22,""Xcm"":46,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.665626,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":136,""T"":2952460,""D"":343,""P"":29,""Xcm"":49,""Ycm"":331,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.683803,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":137,""T"":2952473,""D"":333,""P"":1,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.695903,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":138,""T"":2952486,""D"":337,""P"":23,""Xcm"":48,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.707803,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":139,""T"":2952499,""D"":332,""P"":-2,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.755591,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":140,""T"":2952548,""D"":337,""P"":1,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.767614,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":141,""T"":2952561,""D"":336,""P"":26,""Xcm"":46,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.779337,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":142,""T"":2952574,""D"":336,""P"":7,""Xcm"":46,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.797601,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":143,""T"":2952587,""D"":336,""P"":20,""Xcm"":43,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.809511,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":144,""T"":2952600,""D"":334,""P"":15,""Xcm"":43,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.857653,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":145,""T"":2952649,""D"":333,""P"":0,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.869635,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":146,""T"":2952662,""D"":339,""P"":7,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.881539,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":147,""T"":2952675,""D"":335,""P"":12,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.893605,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":148,""T"":2952688,""D"":338,""P"":23,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.911539,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":149,""T"":2952701,""D"":335,""P"":12,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.959576,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":150,""T"":2952750,""D"":335,""P"":16,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.971394,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":151,""T"":2952763,""D"":335,""P"":29,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.983504,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":152,""T"":2952776,""D"":335,""P"":6,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:38.995378,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":153,""T"":2952789,""D"":333,""P"":32,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.007633,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":154,""T"":2952802,""D"":333,""P"":30,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.061541,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":155,""T"":2952851,""D"":337,""P"":20,""Xcm"":43,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.073518,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":156,""T"":2952864,""D"":340,""P"":0,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.085423,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":157,""T"":2952877,""D"":335,""P"":19,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.097542,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":158,""T"":2952890,""D"":335,""P"":20,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.109654,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":159,""T"":2952903,""D"":337,""P"":10,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.157554,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":160,""T"":2952952,""D"":332,""P"":20,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.175447,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":161,""T"":2952965,""D"":335,""P"":25,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.187629,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":162,""T"":2952978,""D"":336,""P"":27,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.199873,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":163,""T"":2952991,""D"":339,""P"":14,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.211905,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":164,""T"":2953004,""D"":333,""P"":42,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.259528,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":165,""T"":2953053,""D"":335,""P"":26,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.271653,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":166,""T"":2953066,""D"":338,""P"":18,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.289600,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":167,""T"":2953079,""D"":336,""P"":21,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.301558,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":168,""T"":2953092,""D"":333,""P"":13,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.313844,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":169,""T"":2953105,""D"":334,""P"":12,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.361885,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":170,""T"":2953154,""D"":340,""P"":9,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.373814,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":171,""T"":2953167,""D"":337,""P"":4,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.385544,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":172,""T"":2953180,""D"":336,""P"":17,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.403847,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":173,""T"":2953193,""D"":339,""P"":24,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.415581,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":174,""T"":2953206,""D"":338,""P"":17,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.463679,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":175,""T"":2953255,""D"":337,""P"":-3,""Xcm"":39,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.475869,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":176,""T"":2953268,""D"":333,""P"":17,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.487894,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":177,""T"":2953281,""D"":337,""P"":32,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.499901,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":178,""T"":2953294,""D"":336,""P"":39,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.517870,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":179,""T"":2953307,""D"":333,""P"":4,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.565876,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":180,""T"":2953356,""D"":337,""P"":28,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.577855,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":181,""T"":2953369,""D"":336,""P"":7,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.589670,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":182,""T"":2953382,""D"":336,""P"":21,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.601682,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":183,""T"":2953395,""D"":337,""P"":21,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.613911,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":184,""T"":2953408,""D"":336,""P"":18,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.667306,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":185,""T"":2953457,""D"":334,""P"":25,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.679480,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":186,""T"":2953470,""D"":336,""P"":14,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.691467,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":187,""T"":2953483,""D"":334,""P"":12,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.703694,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":188,""T"":2953496,""D"":336,""P"":10,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.715866,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":189,""T"":2953509,""D"":335,""P"":13,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:17:39.763629,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":190,""T"":2953558,""D"":338,""P"":33,""Xcm"":38,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
