timestamp,raw_data
2026-03-24T14:32:22.119751,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":135,""T"":235836,""D"":233,""P"":33,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.131742,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":136,""T"":235849,""D"":224,""P"":57,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.155504,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":137,""T"":235874,""D"":222,""P"":36,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.227996,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":138,""T"":235948,""D"":224,""P"":51,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.275960,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":139,""T"":235997,""D"":228,""P"":35,""Xcm"":73,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.305960,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":140,""T"":236022,""D"":226,""P"":16,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.317742,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":141,""T"":236035,""D"":222,""P"":53,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.329589,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":142,""T"":236048,""D"":226,""P"":48,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.341629,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":143,""T"":236061,""D"":223,""P"":61,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.389722,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":144,""T"":236110,""D"":226,""P"":51,""Xcm"":73,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.401742,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":145,""T"":236123,""D"":222,""P"":43,""Xcm"":73,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.419535,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":146,""T"":236136,""D"":230,""P"":54,""Xcm"":73,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.455691,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":147,""T"":236173,""D"":227,""P"":30,""Xcm"":72,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.467719,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":148,""T"":236186,""D"":224,""P"":48,""Xcm"":72,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.515733,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":149,""T"":236235,""D"":230,""P"":44,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.599768,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":150,""T"":236320,""D"":226,""P"":23,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.635978,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":151,""T"":236357,""D"":227,""P"":64,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.653973,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":152,""T"":236370,""D"":226,""P"":24,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.689773,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":153,""T"":236408,""D"":220,""P"":56,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.761846,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":154,""T"":236482,""D"":226,""P"":59,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.815822,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":155,""T"":236532,""D"":222,""P"":59,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.827848,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":156,""T"":236545,""D"":221,""P"":53,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.887783,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":157,""T"":236606,""D"":223,""P"":33,""Xcm"":71,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.899742,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":158,""T"":236619,""D"":222,""P"":43,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:22.959731,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":159,""T"":236680,""D"":219,""P"":45,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.049886,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":160,""T"":236771,""D"":221,""P"":53,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.092052,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":161,""T"":236809,""D"":223,""P"":54,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.212079,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":162,""T"":236933,""D"":222,""P"":55,""Xcm"":71,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.254082,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":163,""T"":236970,""D"":219,""P"":35,""Xcm"":70,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.313791,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":164,""T"":237031,""D"":222,""P"":31,""Xcm"":67,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.349666,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":165,""T"":237068,""D"":218,""P"":61,""Xcm"":70,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.373740,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":166,""T"":237094,""D"":223,""P"":39,""Xcm"":67,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.409666,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":167,""T"":237132,""D"":221,""P"":43,""Xcm"":67,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.499777,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":168,""T"":237220,""D"":225,""P"":38,""Xcm"":66,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.583648,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":169,""T"":237306,""D"":222,""P"":48,""Xcm"":67,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.613792,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":170,""T"":237331,""D"":222,""P"":31,""Xcm"":67,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.637932,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":171,""T"":237356,""D"":224,""P"":34,""Xcm"":65,""Ycm"":214,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.649815,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":172,""T"":237369,""D"":221,""P"":65,""Xcm"":65,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.709836,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":173,""T"":237432,""D"":219,""P"":58,""Xcm"":65,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.799813,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":174,""T"":237519,""D"":225,""P"":55,""Xcm"":65,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.823622,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":175,""T"":237544,""D"":223,""P"":54,""Xcm"":67,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.836010,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":176,""T"":237557,""D"":223,""P"":55,""Xcm"":67,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.847526,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":177,""T"":237570,""D"":220,""P"":53,""Xcm"":70,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.865817,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":178,""T"":237583,""D"":226,""P"":43,""Xcm"":70,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.926107,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":179,""T"":237644,""D"":220,""P"":54,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:23.961823,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":180,""T"":237683,""D"":220,""P"":65,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.003777,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":181,""T"":237720,""D"":225,""P"":58,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.015656,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":182,""T"":237733,""D"":224,""P"":57,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.039731,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":183,""T"":237758,""D"":222,""P"":56,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.088003,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":184,""T"":237807,""D"":219,""P"":34,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.099768,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":185,""T"":237820,""D"":221,""P"":50,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.123754,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":186,""T"":237845,""D"":224,""P"":67,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.147672,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":187,""T"":237870,""D"":223,""P"":24,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.189799,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":188,""T"":237909,""D"":221,""P"":59,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.237785,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":189,""T"":237958,""D"":223,""P"":34,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.261708,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":190,""T"":237983,""D"":226,""P"":24,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.273765,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":191,""T"":237996,""D"":222,""P"":48,""Xcm"":71,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.315781,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":192,""T"":238034,""D"":224,""P"":39,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.327979,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":193,""T"":238047,""D"":220,""P"":50,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.376012,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":194,""T"":238096,""D"":223,""P"":63,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.424107,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":195,""T"":238146,""D"":225,""P"":43,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.442115,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":196,""T"":238159,""D"":221,""P"":58,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.453597,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":197,""T"":238172,""D"":217,""P"":59,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.477947,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":198,""T"":238198,""D"":219,""P"":54,""Xcm"":74,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.525709,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":199,""T"":238247,""D"":219,""P"":59,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.549589,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":200,""T"":238272,""D"":222,""P"":51,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.580003,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":201,""T"":238298,""D"":226,""P"":31,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.591629,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":202,""T"":238311,""D"":222,""P"":63,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.603728,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":203,""T"":238324,""D"":220,""P"":47,""Xcm"":74,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.717807,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":204,""T"":238435,""D"":225,""P"":50,""Xcm"":73,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.730067,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":205,""T"":238448,""D"":223,""P"":39,""Xcm"":72,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.753657,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":206,""T"":238473,""D"":227,""P"":35,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.778064,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":207,""T"":238499,""D"":226,""P"":29,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.789746,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":208,""T"":238512,""D"":219,""P"":35,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.843797,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":209,""T"":238561,""D"":223,""P"":38,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.867785,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":210,""T"":238586,""D"":224,""P"":25,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.879557,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":211,""T"":238599,""D"":223,""P"":54,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.903635,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":212,""T"":238625,""D"":220,""P"":50,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.915793,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":213,""T"":238638,""D"":222,""P"":51,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.969815,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":214,""T"":238687,""D"":222,""P"":36,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:24.981794,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":215,""T"":238700,""D"":220,""P"":54,""Xcm"":68,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.005738,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":216,""T"":238726,""D"":221,""P"":40,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.108014,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":217,""T"":238826,""D"":223,""P"":41,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.156029,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":218,""T"":238877,""D"":220,""P"":55,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.203775,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":219,""T"":238926,""D"":221,""P"":36,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.233728,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":220,""T"":238951,""D"":225,""P"":24,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.270017,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":221,""T"":238988,""D"":229,""P"":75,""Xcm"":67,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.281807,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":222,""T"":239001,""D"":223,""P"":49,""Xcm"":69,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.317664,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":223,""T"":239039,""D"":218,""P"":44,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.378034,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":224,""T"":239100,""D"":222,""P"":40,""Xcm"":63,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.396018,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":225,""T"":239113,""D"":221,""P"":53,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.407801,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":226,""T"":239126,""D"":224,""P"":68,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.455644,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":227,""T"":239175,""D"":218,""P"":57,""Xcm"":66,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.467794,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":228,""T"":239188,""D"":224,""P"":49,""Xcm"":66,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.540021,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":229,""T"":239262,""D"":219,""P"":57,""Xcm"":66,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.581836,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":230,""T"":239300,""D"":219,""P"":62,""Xcm"":66,""Ycm"":213,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.630014,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":231,""T"":239350,""D"":224,""P"":62,""Xcm"":69,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.653767,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":232,""T"":239375,""D"":219,""P"":59,""Xcm"":69,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.684025,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":233,""T"":239401,""D"":220,""P"":40,""Xcm"":69,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.768029,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":234,""T"":239488,""D"":227,""P"":62,""Xcm"":69,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.791650,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":235,""T"":239514,""D"":222,""P"":56,""Xcm"":69,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.809655,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":236,""T"":239527,""D"":218,""P"":49,""Xcm"":69,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.833811,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":237,""T"":239553,""D"":227,""P"":58,""Xcm"":70,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.857996,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":238,""T"":239578,""D"":221,""P"":48,""Xcm"":70,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.918037,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":239,""T"":239640,""D"":222,""P"":37,""Xcm"":70,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.935772,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":240,""T"":239653,""D"":226,""P"":50,""Xcm"":71,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.959942,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":241,""T"":239679,""D"":221,""P"":55,""Xcm"":71,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:25.971670,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":242,""T"":239692,""D"":228,""P"":35,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:26.025943,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":243,""T"":239743,""D"":224,""P"":53,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:26.085712,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":244,""T"":239805,""D"":222,""P"":42,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:26.097840,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":245,""T"":239818,""D"":221,""P"":49,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
