timestamp,raw_data
2026-03-24T15:20:35.859978,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":129,""T"":3129655,""D"":350,""P"":55,""Xcm"":144,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:35.908012,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":130,""T"":3129704,""D"":356,""P"":64,""Xcm"":144,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:35.920240,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":131,""T"":3129717,""D"":348,""P"":81,""Xcm"":144,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:35.932243,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":132,""T"":3129730,""D"":348,""P"":60,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:35.944070,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":133,""T"":3129743,""D"":352,""P"":66,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:35.962143,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":134,""T"":3129756,""D"":353,""P"":70,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.010258,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":135,""T"":3129805,""D"":352,""P"":50,""Xcm"":142,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.022282,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":136,""T"":3129818,""D"":346,""P"":57,""Xcm"":142,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.034341,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":137,""T"":3129831,""D"":346,""P"":76,""Xcm"":142,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.046012,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":138,""T"":3129844,""D"":349,""P"":67,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.058348,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":139,""T"":3129857,""D"":348,""P"":72,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.112239,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":140,""T"":3129906,""D"":348,""P"":58,""Xcm"":142,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.124198,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":141,""T"":3129919,""D"":349,""P"":70,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.136226,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":142,""T"":3129932,""D"":348,""P"":73,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.148173,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":143,""T"":3129945,""D"":349,""P"":67,""Xcm"":144,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.160052,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":144,""T"":3129958,""D"":352,""P"":59,""Xcm"":144,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.208179,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":145,""T"":3130007,""D"":352,""P"":73,""Xcm"":144,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.226114,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":146,""T"":3130020,""D"":350,""P"":56,""Xcm"":144,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.238248,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":147,""T"":3130033,""D"":351,""P"":49,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.250268,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":148,""T"":3130046,""D"":354,""P"":63,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.262108,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":149,""T"":3130059,""D"":349,""P"":80,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.310222,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":150,""T"":3130108,""D"":349,""P"":56,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.322452,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":151,""T"":3130121,""D"":350,""P"":65,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.340036,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":152,""T"":3130134,""D"":351,""P"":51,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.352375,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":153,""T"":3130147,""D"":351,""P"":85,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.364196,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":154,""T"":3130160,""D"":348,""P"":61,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.412261,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":155,""T"":3130209,""D"":349,""P"":67,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.424430,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":156,""T"":3130222,""D"":346,""P"":66,""Xcm"":144,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.436294,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":157,""T"":3130235,""D"":350,""P"":47,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.454382,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":158,""T"":3130248,""D"":352,""P"":61,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.466356,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":159,""T"":3130261,""D"":350,""P"":57,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.514150,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":160,""T"":3130310,""D"":351,""P"":68,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.526332,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":161,""T"":3130323,""D"":353,""P"":61,""Xcm"":141,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.537953,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":162,""T"":3130336,""D"":352,""P"":65,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.549729,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":163,""T"":3130349,""D"":354,""P"":65,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.568051,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":164,""T"":3130362,""D"":350,""P"":56,""Xcm"":140,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.616055,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":165,""T"":3130411,""D"":350,""P"":64,""Xcm"":141,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.627650,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":166,""T"":3130424,""D"":351,""P"":68,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.639846,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":167,""T"":3130437,""D"":350,""P"":66,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.652068,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":168,""T"":3130450,""D"":352,""P"":84,""Xcm"":142,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.664097,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":169,""T"":3130463,""D"":352,""P"":62,""Xcm"":141,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.718073,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":170,""T"":3130512,""D"":348,""P"":51,""Xcm"":141,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.729796,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":171,""T"":3130525,""D"":350,""P"":64,""Xcm"":140,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.741828,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":172,""T"":3130538,""D"":349,""P"":62,""Xcm"":139,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.754077,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":173,""T"":3130551,""D"":348,""P"":61,""Xcm"":138,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.765821,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":174,""T"":3130564,""D"":348,""P"":73,""Xcm"":139,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.814046,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":175,""T"":3130613,""D"":346,""P"":63,""Xcm"":138,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.832060,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":176,""T"":3130626,""D"":349,""P"":43,""Xcm"":138,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.843833,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":177,""T"":3130639,""D"":354,""P"":68,""Xcm"":139,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.855808,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":178,""T"":3130652,""D"":351,""P"":68,""Xcm"":140,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.867840,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":179,""T"":3130665,""D"":355,""P"":42,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.915772,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":180,""T"":3130714,""D"":347,""P"":61,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.927864,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":181,""T"":3130727,""D"":351,""P"":64,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.945805,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":182,""T"":3130740,""D"":351,""P"":56,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.957756,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":183,""T"":3130753,""D"":350,""P"":59,""Xcm"":136,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:36.970027,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":184,""T"":3130766,""D"":346,""P"":65,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.018082,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":185,""T"":3130815,""D"":353,""P"":68,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.029783,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":186,""T"":3130828,""D"":349,""P"":60,""Xcm"":136,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.042042,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":187,""T"":3130841,""D"":348,""P"":59,""Xcm"":136,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.059673,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":188,""T"":3130854,""D"":351,""P"":51,""Xcm"":136,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.072065,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":189,""T"":3130867,""D"":354,""P"":49,""Xcm"":136,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.120058,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":190,""T"":3130916,""D"":350,""P"":63,""Xcm"":136,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.132092,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":191,""T"":3130929,""D"":351,""P"":66,""Xcm"":137,""Ycm"":322,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.143978,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":192,""T"":3130942,""D"":348,""P"":72,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.155673,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":193,""T"":3130955,""D"":350,""P"":57,""Xcm"":136,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.174044,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":194,""T"":3130968,""D"":352,""P"":66,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.222068,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":195,""T"":3131017,""D"":349,""P"":74,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.233853,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":196,""T"":3131030,""D"":347,""P"":68,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.245689,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":197,""T"":3131043,""D"":353,""P"":68,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.258059,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":198,""T"":3131056,""D"":349,""P"":71,""Xcm"":137,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.270054,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":199,""T"":3131069,""D"":350,""P"":65,""Xcm"":138,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.323847,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":3131118,""D"":350,""P"":69,""Xcm"":140,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.335858,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":3131131,""D"":347,""P"":72,""Xcm"":140,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.348061,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":202,""T"":3131144,""D"":345,""P"":75,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.359656,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":203,""T"":3131157,""D"":351,""P"":55,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.372073,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":204,""T"":3131170,""D"":349,""P"":73,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.419887,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":3131219,""D"":355,""P"":62,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.437787,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":206,""T"":3131232,""D"":350,""P"":63,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.450078,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":3131245,""D"":347,""P"":62,""Xcm"":140,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.461858,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":208,""T"":3131258,""D"":348,""P"":68,""Xcm"":140,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.473997,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":209,""T"":3131271,""D"":352,""P"":60,""Xcm"":140,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.522101,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":3131320,""D"":352,""P"":59,""Xcm"":140,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.533766,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":3131333,""D"":351,""P"":69,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.551873,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":212,""T"":3131346,""D"":348,""P"":70,""Xcm"":143,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.563777,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":213,""T"":3131359,""D"":357,""P"":68,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.576101,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":214,""T"":3131372,""D"":348,""P"":80,""Xcm"":145,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.624160,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":215,""T"":3131421,""D"":350,""P"":56,""Xcm"":144,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.636159,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":216,""T"":3131434,""D"":349,""P"":81,""Xcm"":145,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.648163,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":3131447,""D"":347,""P"":87,""Xcm"":147,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.666331,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":3131460,""D"":349,""P"":74,""Xcm"":148,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.678388,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":3131473,""D"":348,""P"":88,""Xcm"":150,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.725944,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":220,""T"":3131522,""D"":349,""P"":82,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.737938,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":3131535,""D"":349,""P"":54,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.750045,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":222,""T"":3131548,""D"":353,""P"":64,""Xcm"":150,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.761643,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":223,""T"":3131561,""D"":346,""P"":78,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.779868,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":224,""T"":3131574,""D"":347,""P"":78,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.827998,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":225,""T"":3131623,""D"":350,""P"":68,""Xcm"":150,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.840169,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":3131636,""D"":349,""P"":69,""Xcm"":150,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.852137,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":3131649,""D"":348,""P"":75,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.863959,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":3131662,""D"":349,""P"":70,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.875782,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":229,""T"":3131675,""D"":354,""P"":97,""Xcm"":151,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.929833,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":230,""T"":3131724,""D"":348,""P"":54,""Xcm"":151,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.941916,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":231,""T"":3131737,""D"":348,""P"":98,""Xcm"":151,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.953820,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":3131750,""D"":353,""P"":50,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.965969,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":3131763,""D"":351,""P"":71,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:37.977857,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":234,""T"":3131776,""D"":351,""P"":63,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:38.026089,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":235,""T"":3131825,""D"":350,""P"":60,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:38.043737,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":236,""T"":3131838,""D"":351,""P"":74,""Xcm"":151,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:38.055841,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":3131851,""D"":350,""P"":73,""Xcm"":152,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:38.067674,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":3131864,""D"":354,""P"":65,""Xcm"":152,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:20:38.079815,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":239,""T"":3131877,""D"":350,""P"":61,""Xcm"":152,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
