time,speed
34.999560518,0.10960435573733875
35.049547331,0.11000003933205837
35.099804828,0.10802162135846022
35.149505932000004,0.09773384789574971
35.19939198,0.07082736345481457
35.249460482,0.02651080084621551
35.299473992,0.012266191436308669
35.349484558,0.005539570326074883
35.399504162,0.0007913671894392689
35.449392677,0.0
35.499654213,0.0
35.549357463,0.0
35.599677116,0.0
35.649398510000005,0.0
35.699537689,0.0
35.749374114000005,0.0
35.799581974,0.0
35.850988435000005,0.0
35.899928017,0.0
35.949709018,0.0
35.999604497,0.0
36.049506879,0.0
36.099333553,0.0
36.149518727,0.013057558625747936
36.199533311,0.04392087901387942
36.249526504,0.07874103534920726
36.299323713,0.09258996116439447
36.349370882,0.10366910181654423
36.399673777000004,0.10366910181654423
36.449413547,0.10604320338486203
36.499561997,0.10841730495317983
36.549479085,0.11079140652149765
36.599460876,0.11079140652149765
36.649507931,0.11039572292677802
36.6994386,0.11039572292677802
36.749721889,0.11039572292677802
36.799503151,0.10841730495317983
36.849461379000005,0.10802162135846022
36.899610327000005,0.10802162135846022
36.949334143,0.10841730495317985
36.999502462,0.10723025416902093
37.049531733,0.10604320338486203
37.099873599000006,0.10604320338486203
37.149871929,0.10762593776374058
37.199498399,0.10881298854789948
37.249559702,0.11158277371093692
37.299540329,0.11000003933205837
37.349556898,0.11118709011621727
37.399703109,0.10762593776374058
37.449447102,0.10841730495317985
37.499233555,0.10841730495317983
37.549539163000006,0.10841730495317983
37.599839856,0.10881298854789948
37.649552361000005,0.10762593776374058
37.69953006,0.10920867214261912
37.749871722,0.10920867214261912
37.799425853,0.10960435573733875
37.849391901000004,0.10960435573733875
37.899599152,0.10881298854789948
37.949546098,0.10960435573733875
37.999369986000005,0.10643888697958168
38.049389406,0.1068345705743013
38.099397922,0.10841730495317983
38.149300064,0.10723025416902093
38.201377958,0.10723025416902093
38.24949479,0.10762593776374058
38.299850146000004,0.10762593776374058
38.349728472,0.11000003933205837
38.399699398,0.10920867214261912
38.449496603,0.10960435573733875
38.499631841,0.11000003933205837
38.549487441000004,0.10920867214261912
38.599543329,0.10841730495317985
38.649524525000004,0.10841730495317985
38.699487459000004,0.10920867214261912
38.749477773,0.10762593776374058
38.799607762,0.1068345705743013
38.849366928,0.10841730495317983
38.899790180000004,0.10841730495317983
38.949618539,0.10841730495317983
38.999427378,0.10841730495317985
39.049461651,0.10841730495317985
39.09914005,0.10920867214261912
39.149307152000006,0.10960435573733875
39.199580162000004,0.10920867214261912
39.249495754,0.10881298854789948
39.299296595,0.10881298854789948
39.349553472000004,0.10762593776374058
39.399412407,0.10802162135846022
39.449717736000004,0.10802162135846022
39.49940247,0.10841730495317983
39.54956666,0.11000003933205837
39.599424485,0.11079140652149766
39.649496655,0.10960435573733875
39.699496596,0.10960435573733875
39.750287660000005,0.10841730495317983
39.799667164000006,0.10841730495317983
39.849543229000005,0.10841730495317985
39.899809411,0.10802162135846022
39.949549493,0.1056475197901424
39.999559614000006,0.1056475197901424
40.049662288,0.1068345705743013
40.099349305000004,0.11079140652149765
40.150386185,0.10881298854789948
40.199518946000005,0.0850719728647214
40.249713784,0.0850719728647214
40.299531696,0.01938849614126209
40.349571766000004,0.008309355489112324
